,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
356,"[0.         0.         0.         0.         0.19549133 0.
 0.         0.20707042 0.         0.         0.         0.19459909
 0.         0.         0.         0.20029436 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20254479 0.         0.        ]",-0.0006974191490077216,0.0182855385683022,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007250455681096512,[0.14713896 0.77384196 0.0027248  0.00544959 0.07084469],14.645329236984253,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5316795639723289,0.003884497425696732,0.01696430258985271,0.012285657765886618,0.010315070294116024,1.901771867757391,0.7827338072500704,0.0008804677050151324
357,"[0.         0.         0.         0.         0.19650276 0.
 0.         0.20688811 0.         0.         0.         0.19458511
 0.         0.         0.         0.20023259 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20179142 0.         0.        ]",-0.0006965071424904361,0.01827820009803468,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007250125972350557,[0.14130435 0.77717391 0.00271739 0.00543478 0.07336957],14.804537296295166,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5355640613980255,0.003884497425696732,0.016960323274142416,0.012285657765886618,0.010315070294116024,1.9079714855137628,0.7836142749550855,0.0008804677050151324
358,"[0.         0.         0.         0.         0.1994563  0.
 0.         0.20815847 0.         0.         0.         0.
 0.         0.         0.19419046 0.20118083 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19701393 0.         0.        ]",-0.0005832689195052573,0.01832456566697472,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007249797175704471,[0.14092141 0.77777778 0.00271003 0.00542005 0.07317073],14.67985200881958,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5394485588237221,0.003884497425696732,0.016384372309406533,0.012285657765886618,0.010315070294116024,1.9141711032701347,0.7844947426601007,0.0008804677050151324
359,"[0.         0.         0.         0.         0.19934249 0.
 0.         0.20850688 0.         0.         0.         0.
 0.         0.         0.19398506 0.20117223 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19699333 0.         0.        ]",-0.0005620714779641983,0.018329331599183797,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.0072494692861667645,[0.14054054 0.77837838 0.0027027  0.00540541 0.07297297],14.777480840682983,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5433330562494187,0.003884497425696732,0.016352002159551553,0.012285657765886618,0.010315070294116024,1.9203707210265066,0.7853752103651158,0.0008804677050151324
360,"[0.         0.         0.         0.         0.1996073  0.
 0.         0.20863354 0.         0.         0.         0.
 0.         0.         0.19386101 0.20133368 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19656447 0.         0.        ]",-0.0005881236354741084,0.018306121402718964,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007249142298786703,[0.14285714 0.77628032 0.00269542 0.00539084 0.07277628],14.97200894355774,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5472175536751154,0.003884497425696732,0.01638752054872425,0.012285657765886618,0.010315070294116024,1.9265703387828785,0.786255678070131,0.0008804677050151324
361,"[0.         0.         0.         0.         0.19963183 0.
 0.         0.20864562 0.         0.         0.         0.
 0.         0.         0.19386432 0.20130116 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19655707 0.         0.        ]",-0.0005881845581547783,0.01829816886416728,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007248816208653855,[0.14247312 0.77688172 0.00268817 0.00537634 0.07258065],14.921680927276611,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.551102051100812,0.003884497425696732,0.016387765666141387,0.012285657765886618,0.010315070294116024,1.9327699565392504,0.7871361457751461,0.0008804677050151324
362,"[0.         0.         0.         0.         0.19993398 0.
 0.         0.20874631 0.         0.         0.         0.
 0.         0.         0.19388802 0.20118865 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19624303 0.         0.        ]",-0.0006132177585862845,0.018275660539418898,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007248491010897671,[0.14209115 0.77747989 0.00268097 0.00536193 0.07238606],14.718227624893188,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5549865485265086,0.003884497425696732,0.016423961383051407,0.012285657765886618,0.010315070294116024,1.9389695742956223,0.7880166134801613,0.0008804677050151324
363,"[0.         0.         0.         0.         0.20007158 0.
 0.         0.20822911 0.         0.         0.         0.
 0.         0.         0.19398806 0.20110542 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19660581 0.         0.        ]",-0.0006056751037239582,0.0182719331654936,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007248166700687033,[0.14171123 0.77807487 0.0026738  0.00534759 0.07219251],14.762930154800415,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5588710459522053,0.003884497425696732,0.016417853162047438,0.012285657765886618,0.010315070294116024,1.9451691920519942,0.7888970811851764,0.0008804677050151324
364,"[0.         0.         0.         0.         0.20016    0.
 0.         0.20819366 0.         0.         0.         0.
 0.         0.         0.19398796 0.20125209 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19640627 0.         0.        ]",-0.0005922996224790132,0.01827209198706073,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.0072478432732298505,[0.14133333 0.77866667 0.00266667 0.00533333 0.072     ],14.691271781921387,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.562755543377902,0.003884497425696732,0.01639597490366774,0.012285657765886618,0.010315070294116024,1.9513688098083661,0.7897775488901916,0.0008804677050151324
365,"[0.         0.         0.         0.         0.2000545  0.
 0.         0.20821351 0.         0.         0.         0.
 0.         0.         0.19400184 0.20126527 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19646487 0.         0.        ]",-0.0005851492468629412,0.018268521726275577,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007247520723772631,[0.14361702 0.77659574 0.00265957 0.00531915 0.07180851],14.673478603363037,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5666400408035985,0.003884497425696732,0.016385190281340098,0.012285657765886618,0.010315070294116024,1.957568427564738,0.7906580165952067,0.0008804677050151324
