,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
1138,"[0.         0.         0.         0.         0.20080317 0.
 0.20081304 0.         0.19710211 0.         0.         0.
 0.         0.         0.         0.         0.         0.20203141
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19925027 0.        ]",-0.0012301622044229303,0.01585601340497679,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007113624807140031,[0.01131419 0.00435161 0.95039164 0.02523934 0.00870322],17.510329008102417,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.429717786217233,0.005845785193244295,0.017989454239866257,0.012125627212260017,0.009741124409421171,6.772992061630416,3.0520699322536555,0.0029214960359108012
1139,"[0.         0.         0.         0.         0.20084994 0.
 0.20081416 0.         0.19707322 0.         0.         0.
 0.         0.         0.         0.         0.         0.20209645
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19916624 0.        ]",-0.0012375603951596617,0.01584816484140593,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007113521577222145,[0.01130435 0.00434783 0.95043478 0.02521739 0.00869565],17.586845874786377,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.435563571410477,0.005845785193244295,0.0180023110124552,0.012125627212260017,0.009741124409421171,6.779543618695066,3.0549914282895663,0.0029214960359108012
1140,"[0.         0.         0.         0.         0.2010369  0.
 0.20087472 0.         0.19698227 0.         0.         0.
 0.         0.         0.         0.         0.         0.20191895
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19918715 0.        ]",-0.0012245490370273151,0.01585870767112577,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007113418438604538,[0.01129453 0.00434405 0.95047785 0.02519548 0.0086881 ],17.57302498817444,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.441409356603722,0.005845785193244295,0.01798216489744192,0.012125627212260017,0.009741124409421171,6.7860951757597165,3.057912924325477,0.0029214960359108012
1141,"[0.         0.         0.         0.         0.20099324 0.
 0.2007898  0.         0.19703003 0.         0.         0.
 0.         0.         0.         0.         0.         0.20204093
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19914601 0.        ]",-0.001226555609169874,0.01585566380812579,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007113315391127171,[0.01128472 0.00434028 0.94965278 0.02604167 0.00868056],17.95682406425476,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.447255141796966,0.005845785193244295,0.017985619893610225,0.012125627212260017,0.009741124409421171,6.792646732824367,3.0608344203613878,0.0029214960359108012
1142,"[0.         0.         0.         0.         0.2010001  0.
 0.20078612 0.         0.19702984 0.         0.         0.
 0.         0.         0.         0.         0.         0.20204106
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19914288 0.        ]",-0.001226562832153539,0.015854412922807475,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007113212434630431,[0.01127493 0.00433651 0.94969644 0.02601908 0.00867303],17.68627905845642,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.453100926990211,0.005845785193244295,0.017985705817321677,0.012125627212260017,0.009741124409421171,6.799198289889017,3.0637559163972985,0.0029214960359108012
1143,"[0.         0.         0.         0.         0.20083268 0.
 0.200779   0.         0.19706281 0.         0.         0.
 0.         0.         0.         0.         0.         0.20213166
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19919385 0.        ]",-0.001219747206542523,0.01585918506198894,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007113109568955117,[0.01126516 0.00433276 0.94974003 0.02599653 0.00866551],17.966910123825073,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.458946712183455,0.005845785193244295,0.017973311077164864,0.012125627212260017,0.009741124409421171,6.805749846953668,3.0666774124332092,0.0029214960359108012
1144,"[0.         0.         0.         0.         0.20091288 0.
 0.20066694 0.         0.19719111 0.         0.         0.
 0.         0.         0.         0.         0.         0.20210085
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19912822 0.        ]",-0.0012220561921872225,0.01585594685223615,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007113006793942448,[0.01125541 0.004329   0.94978355 0.02597403 0.00865801],18.32329034805298,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.4647924973767,0.005845785193244295,0.01797826676511647,0.012125627212260017,0.009741124409421171,6.812301404018318,3.06959890846912,0.0029214960359108012
1145,"[0.         0.         0.         0.         0.20100155 0.
 0.20056907 0.         0.19698388 0.         0.         0.
 0.         0.         0.         0.         0.         0.20223542
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19921008 0.        ]",-0.0012170070759049878,0.015859342149415097,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007112904109434057,[0.01124567 0.00432526 0.94982699 0.02595156 0.00865052],17.921532154083252,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.470638282569944,0.005845785193244295,0.01797034699777888,0.012125627212260017,0.009741124409421171,6.8188529610829685,3.0725204045050307,0.0029214960359108012
1146,"[0.         0.         0.         0.         0.20090123 0.
 0.20051182 0.         0.19717776 0.         0.         0.
 0.         0.         0.         0.         0.         0.20230264
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19910654 0.        ]",-0.0012023198624903986,0.015871301451254496,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007112801515271989,[0.01123596 0.00432152 0.94900605 0.02679343 0.00864304],17.76004385948181,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.476484067763189,0.005845785193244295,0.017946956610541374,0.012125627212260017,0.009741124409421171,6.825404518147619,3.0754419005409415,0.0029214960359108012
1147,"[0.         0.         0.         0.         0.20090843 0.
 0.20050797 0.         0.19717784 0.         0.         0.
 0.         0.         0.         0.         0.         0.20230211
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19910365 0.        ]",-0.001202327240957762,0.015870062550563026,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007112699011298703,[0.01122625 0.00431779 0.94905009 0.02677029 0.00863558],17.66575288772583,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.4823298529564335,0.005845785193244295,0.017947043410073433,0.012125627212260017,0.009741124409421171,6.831956075212269,3.078363396576852,0.0029214960359108012
1148,"[0.         0.         0.         0.         0.20086602 0.
 0.20048581 0.         0.19717446 0.         0.         0.
 0.         0.         0.         0.         0.         0.20229694
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19917676 0.        ]",-0.001195832636142477,0.015874630466090056,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007112596597357067,[0.01121657 0.00431406 0.94909405 0.0267472  0.00862813],17.791456937789917,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.488175638149678,0.005845785193244295,0.01793587858670356,0.012125627212260017,0.009741124409421171,6.83850763227692,3.081284892612763,0.0029214960359108012
1149,"[0.         0.         0.         0.         0.200911   0.
 0.20054559 0.         0.1971555  0.         0.         0.
 0.         0.         0.         0.         0.         0.20223446
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19915345 0.        ]",-0.0011928767372986076,0.015876071431518046,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.0071124942732903595,[0.0112069  0.00431034 0.94913793 0.02672414 0.00862069],17.832984685897827,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.4940214233429225,0.005845785193244295,0.017931434941652554,0.012125627212260017,0.009741124409421171,6.84505918934157,3.0842063886486737,0.0029214960359108012
1150,"[0.         0.         0.         0.         0.20091707 0.
 0.20051296 0.         0.19711219 0.         0.         0.
 0.         0.         0.         0.         0.         0.20231176
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19914602 0.        ]",-0.0011871325530602808,0.0158800432331657,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.0071123920389422664,[0.01119724 0.00430663 0.94918174 0.02670112 0.00861326],17.443994998931885,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.499867208536167,0.005845785193244295,0.01792238069205719,0.012125627212260017,0.009741124409421171,6.85161074640622,3.0871278846845844,0.0029214960359108012
1151,"[0.         0.         0.         0.         0.20095484 0.
 0.20038988 0.         0.19707708 0.         0.         0.
 0.         0.         0.         0.         0.         0.20233174
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19924645 0.        ]",-0.001182719230585812,0.01588282295448746,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007112289894156879,[0.01118761 0.00430293 0.94922547 0.02667814 0.00860585],18.555327892303467,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.505712993729412,0.005845785193244295,0.017915117235468344,0.012125627212260017,0.009741124409421171,6.858162303470871,3.090049380720495,0.0029214960359108012
1152,"[0.         0.         0.         0.         0.20079405 0.
 0.2003296  0.         0.19713764 0.         0.         0.
 0.         0.         0.         0.         0.         0.20254748
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19919123 0.        ]",-0.001185194332286299,0.015879323316029165,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007112187838778694,[0.01117799 0.00429923 0.94926913 0.0266552  0.00859845],17.707122325897217,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.511558778922656,0.005845785193244295,0.01791859903346891,0.012125627212260017,0.009741124409421171,6.864713860535521,3.092970876756406,0.0029214960359108012
1153,"[0.         0.         0.         0.         0.20075518 0.
 0.20039002 0.         0.19729688 0.         0.         0.
 0.         0.         0.         0.         0.         0.20242361
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.1991343  0.        ]",-0.0011943618034353622,0.015869780822362754,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007112085872652614,[0.01116838 0.00429553 0.94931271 0.0266323  0.00859107],17.68400001525879,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.517404564115901,0.005845785193244295,0.01793334815055822,0.012125627212260017,0.009741124409421171,6.8712654176001715,3.0958923727923167,0.0029214960359108012
1154,"[0.         0.         0.         0.         0.20103644 0.
 0.20031754 0.         0.19728845 0.         0.         0.
 0.         0.         0.         0.         0.         0.20230763
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19904994 0.        ]",-0.0012034228933515139,0.015860602075395976,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007111983995623939,[0.0111588  0.00429185 0.94935622 0.02660944 0.00858369],17.938042879104614,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.523250349309145,0.005845785193244295,0.017950447035602092,0.012125627212260017,0.009741124409421171,6.877816974664822,3.0988138688282274,0.0029214960359108012
1155,"[0.         0.         0.         0.         0.20115499 0.
 0.20033817 0.         0.19724396 0.         0.         0.
 0.         0.         0.         0.         0.         0.20226754
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19899535 0.        ]",-0.0012010778241230106,0.01586157928523733,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007111882207538373,[0.01114923 0.00428816 0.94939966 0.02658662 0.00857633],17.528748989105225,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.52909613450239,0.005845785193244295,0.017947760731650154,0.012125627212260017,0.009741124409421171,6.884368531729472,3.101735364864138,0.0029214960359108012
