,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
293,293.0,46.07225320217161,46.117643419640984,0.0055138370469655,0.46198595213354565,0.44593952549621463,1.9488984741264828,4.091655249589524,1.0064717951607065,2.2124379024179834,5.381292137154061,41.864989443696615,41.59965627923262,1.194454454469694,75.80620231243186,75.04052867449288,0.07476841600146139,0.07262188702588895,75.61603595619518,71.04110876821323,0.07308421772904687,0.07320458226604386,380.0,0.014225499448635374,0.03208637954398862,72.570771538852,67.71345148186757,71.45904055052323,70.76264301218639,0.0,0.0,0.0,0.0,71.65143911438874,67.51023144059171,70.78973910194442,70.6280001839173,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,294.0,46.07108034758587,46.11453799872367,0.005512406923737,0.45512127623078413,0.37387795237009414,1.9482490372119945,4.088888702512378,1.0059166038819747,2.211078094436735,5.375039034477419,41.55921753509879,41.59915468767921,1.2561994242235668,78.42512436274893,75.0246186012222,0.07372721526189702,0.0718826702213846,75.72808011871032,74.96442709018446,0.07178159579052587,0.06998256273800502,381.0,0.014211663429789,0.03202584419650813,72.62453905172892,67.78034705690132,71.50289983300554,70.820738557344,0.0,0.0,0.0,0.0,75.14417101080485,70.52417957900609,73.88877563125044,73.54498664720985,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,295.0,46.04636699574492,46.10210658815232,0.0054859835078359,0.3867779568245169,0.4035151583957486,1.9469724527147971,4.085774775942925,1.004504848548129,2.2089453448502483,5.367040643409182,41.55410171691092,41.596470587609154,1.2545845644493392,78.16450076123144,74.12903588944967,0.08052421725005837,0.07679095529601905,78.1648306860287,74.8090024487189,0.08382329877349541,0.07671303552342577,400.0,0.013583072546508349,0.03055326646334005,71.95938374857201,67.16040940612467,70.85910034225105,70.17648477568653,0.0,0.0,0.0,0.0,75.30835749444603,70.61872464880676,74.03570007643275,73.70779049929939,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,296.0,46.04525929816571,46.100995593636014,0.0054846307803645,0.4906267923361156,0.4829570729343686,1.9465943744695469,4.083732370789382,1.0050531325115233,2.2089743501718204,5.367282006126308,41.55410171691092,41.59647058760916,1.2554508160592264,78.08428435979631,74.05889304936322,0.07747308450052506,0.07802657748106863,78.08428435979641,74.05889304936315,0.07836177875287828,0.07829893150483253,401.0,0.013577203829834026,0.030505108506717796,71.95938374857204,67.16040940612471,70.8591003422511,70.17648477568657,0.0,0.0,0.0,0.0,75.30835749444587,70.61872464880659,74.03570007643259,73.70779049929924,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,297.0,46.0246456709235,46.07952396510943,0.0054596035438367,0.5056829661771189,0.4416183062712662,1.9470723732456938,4.089027126099172,1.002697123545632,2.2053195476787906,5.350809659819716,41.55678778323055,41.59660564839163,1.2481110797617634,77.72826241377386,74.19831571083022,0.08335017075296486,0.0805794947664253,77.62905591401505,74.04026589225634,0.08186291428864928,0.08019257348496461,420.0,0.012914175529849,0.0290990031459123,72.21615488851808,67.24035070103503,71.124605899769,70.27545330812495,0.0,0.0,0.0,0.0,75.50758832885998,70.71537687000965,74.20364948416997,73.86728771565751,0.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,298.0,46.02362493970847,46.07724290690028,0.0054583205909449,0.44640724908094853,0.43835838409722777,1.9476551450946467,4.091569427363849,1.002797967396531,2.20599637844341,5.3536820362074655,41.55664480937499,41.59636359482384,1.2483487873976575,77.76056147799227,74.17828554331788,0.08335209573851896,0.07981864523026158,77.7358178003329,74.13125571592401,0.08055185945704575,0.08016874874010677,421.0,0.0129109330257212,0.029057464899883347,72.26092177579001,67.28750346671434,71.16336801775405,70.3205745836587,0.0,0.0,0.0,0.0,75.52847349391567,70.74460637300078,74.21666333200737,73.88566676552306,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,299.0,45.99724587307798,46.05378212054515,0.0054345551319578,0.4878648091980722,0.3951325689267833,1.9484585678805386,4.09377057153206,1.0075540018088396,2.20689144624883,5.355434352165639,41.2495706098592,41.594841008949636,1.2643749936176392,79.35193533073515,73.89419407762054,0.0864379832637496,0.08620865124976257,77.47148515086212,73.73411474305436,0.08604911249130959,0.08528112526983019,440.0,0.0123813136509628,0.027831559331038473,72.42923639865138,67.46354119292158,71.34115146000659,70.51992942081566,0.0,0.0,0.0,0.0,77.55661559734959,72.4857681692187,75.98595855714265,75.66121854361646,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,300.0,45.99671616642165,46.05261176143904,0.0054333353906514,0.5002751697320491,0.5633835370244924,1.9486490335020972,4.09453700934945,1.007472129080484,2.207223400285423,5.356321612582315,41.24998499619435,41.59508666303783,1.2641543349568551,79.41408154040653,73.97019081862355,0.08571734096040015,0.08500619398546402,79.4093120792241,73.93827766815386,0.0848534867400303,0.084579175512772,441.0,0.012379515977475474,0.0277948600601486,72.4572247815372,67.4884944128238,71.36749483266918,70.54346746092665,0.0,0.0,0.0,0.0,77.55973667433634,72.48256605056027,75.98814827392867,75.65894333763526,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,301.0,45.976739573214495,46.02273786846307,0.0054107155716306,0.4590553436719347,0.462954241753323,1.9508408952612064,4.104843828014568,1.0083638329976707,2.2131811782648847,5.3838055714631174,41.25137209813549,41.592173848561686,1.2639482342691977,79.3249463179162,74.52791272086571,0.09032281726831567,0.08704493549885224,79.30765017791323,73.96974887364226,0.08782196251559068,0.08715471750474531,460.0,0.011899389956227751,0.02667770123938065,72.99954086389855,68.0202421294039,71.92653721867197,71.11460324036281,0.0,0.0,0.0,0.0,77.63758064003477,72.55488952166873,76.08142249941784,75.74071178041766,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,302.0,45.97592311939438,46.02178618428165,0.0054095533511105,0.42818355877534486,0.4808648506004829,1.9505586036752427,4.103454994763569,1.0082953832806978,2.213149068701356,5.38407439759914,41.25175730853941,41.592173848561664,1.2642507760721315,79.30148870302631,74.46579113356802,0.08876092324499035,0.08873818599386138,79.28667052455053,74.4657911335677,0.08815403125481677,0.08845642750384283,461.0,0.011895002547285524,0.026641281574601453,72.99954086389909,68.02024212940447,71.92653721867252,71.11460324036337,0.0,0.0,0.0,0.0,77.65349785545575,72.56000637644647,76.09977780221679,75.75338292914051,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,303.0,45.9550202241813,46.00321916501797,0.0053879781536018,0.5459248769329861,0.4840168504451867,1.9531704862921182,4.113809531404296,1.0096502540423904,2.215996275428806,5.396881199990213,41.249375363867145,41.58964971455656,1.2652990528312547,79.42605359100298,74.6367633807527,0.09272939225775184,0.09464486176148054,79.40440056342874,74.68729078429733,0.09166762672248294,0.09159424953395498,480.0,0.011454199623678475,0.02562134078540635,73.00074218968132,68.0217739761059,71.94575430437757,71.16714810342086,0.0,0.0,0.0,0.0,77.65261399397531,72.53535134863483,76.1153935374347,75.791723572155,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,304.0,45.95415854367694,46.00067731071057,0.0053868684882657,0.3405198943510186,0.4869753650855273,1.9543410923127946,4.118848332165743,1.0099577098661805,2.217618510652904,5.40429264559512,41.249529273237755,41.58957929725931,1.2664709940913133,79.54473082927957,74.83886924651839,0.09353045647731048,0.0927635122206993,79.54571766003592,74.70017967155398,0.09206852474017066,0.10001044729142446,481.0,0.011459947967492001,0.025597777245508876,73.1375668402674,68.14200019798994,72.09445906993298,71.30834638932794,0.0,0.0,0.0,0.0,77.64671312575278,72.52746230807358,76.11676610325898,75.78658229694766,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,305.0,45.93210523839415,45.987203464777764,0.0053662495144073,0.5286485088581685,0.43641231773654,1.9575952505958794,4.131359012994418,1.0097427854916208,2.2194264150107683,5.409848514559318,41.251916184332174,41.588503956511694,1.269130357750113,79.64777489345039,74.58835960384194,0.09979056075098922,0.10368159224162805,79.55152038955029,74.97335763518652,0.09619783775997345,0.09762495226459572,500.0,0.010992381793023974,0.024593882973438952,72.72427452459576,67.81145403229675,71.6333031645514,70.85749799856228,0.0,0.0,0.0,0.0,77.79185043868911,72.70326398164883,76.28558592706372,75.93472740053437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,306.0,44.63344380364672,44.63344380364672,0.0051080395351247,0.6360243080416694,0.606344695930602,1.570092458683775e-17,4.930380657631325e-33,3.8030593495520766e-18,1.570092458683775e-17,4.930380657631325e-33,40.219454680145354,40.219454680145354,3.803059349552115e-18,44.63344380364687,44.63344380364683,0.0013239045219960999,0.00131033753859805,,,0.001000955962808775,0.00100371101871125,0.0,0.16310811546925108,0.0204322494173143,133.8400697287037,129.38702220227455,128.1285855976589,132.33258189498673,0.0,0.0,0.0,0.0,133.8400697287037,129.38702220227458,128.12858559765894,132.33258189498673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,307.0,44.55369645884823,44.55369645884823,0.0050157528124676,0.5120491777488496,0.6613758410385344,0.3383994643223331,0.34722999770255003,0.15243688580715067,0.35668966512984196,0.3886327929870317,40.21945468014536,40.21945468014536,0.17917782792072806,44.55369645884826,44.553696458848265,0.0014860692899674,0.00139597454108295,44.55369645884838,44.55369645884834,0.00126581746735605,0.0013344097533263002,1.0,0.6765076126112499,1.0493546139451686,133.84006972870367,129.38702220227455,128.12858559765888,132.3325818949867,0.0,0.0,0.0,0.0,133.84006972870364,129.38702220227455,128.12858559765888,132.3325818949867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,308.0,44.936227550273514,45.155141865555066,0.0043486779820661,0.50944978534244,0.5339980382414069,1.6677845045841035,2.9744350822263588,0.7711961107713694,1.8271143388973048,3.9907219750846794,41.05645692978199,41.63064946886749,0.9381996632297513,68.09847279226038,64.7334100296193,0.005368277750676425,0.004871347511652825,124.65301051033015,124.65301051033016,0.0048730902781244,0.004797958303242875,20.0,0.19754526996781585,0.34712295667363013,77.53552026299768,72.84692367675473,75.60887415276243,75.44526041530766,0.0,0.0,0.0,0.0,85.78580243659925,81.30246827732127,83.07908680435015,84.09530258053961,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,309.0,44.892051320182674,45.08773002245572,0.00433165556029,0.4475728533579968,0.42814035943592893,1.709979512197672,3.1195768386843366,0.787930185379299,1.8422245982774192,4.015574041012391,41.05147144169562,41.357865493117515,0.9590063364420075,72.22471250156086,71.9420390377291,0.004926300025545025,0.0047312552342191,69.8744092555693,66.62803648591117,0.0046838787675369,0.004731622961116925,21.0,0.18823269808821633,0.4935779417222858,82.61984640806489,77.32666848483294,80.86083257011181,80.15088990654071,0.0,0.0,0.0,0.0,86.61465695794091,81.75085681358777,83.88819146153548,84.81626854188954,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,310.0,44.82765272015037,44.923076227780875,0.004100435633959,0.3701123668870423,0.46953859479981475,1.8446978643977694,3.6482752406443875,0.8931489744293007,2.0525988658973118,4.729289431088905,41.23568852528834,41.348845934740474,1.1243448600125598,77.3775780393926,75.64985660173366,0.008232073800172624,0.008028904267121075,81.20016863607563,82.0557010338066,0.00792579998960715,0.008118394471239274,40.0,0.10680372595690685,0.2723897674948649,77.47846468685478,72.82307249614514,75.79224713151625,75.32083623275719,0.0,0.0,0.0,0.0,78.3069525733938,74.17057350425365,76.69057754516942,76.97458498403171,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,311.0,44.82262616289337,44.91479619361019,0.0040914332215116,0.35478538362076506,0.43395761636202224,1.8458884444736516,3.6512813273892677,0.8908118374240895,2.0576074920538483,4.746875456238495,41.23858052385523,41.348401559634006,1.127449453401721,77.10242480279601,75.81436782247472,0.00864991429261855,0.008314271282870276,77.02280174727079,75.44281512276952,0.00839754551998335,0.00853686223854305,41.0,0.1056123427775694,0.2672572566676466,77.3817525856847,72.70575047114781,75.65525607460287,75.17053782091737,0.0,0.0,0.0,0.0,78.23771263570221,74.07949775283365,76.6516463519043,76.88261055492056,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.75,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,312.0,44.71194163602895,44.80806303036761,0.0039523911185712,0.42579625436337665,0.3833138544578105,1.8635008459278057,3.723532511812655,0.9018818467440689,2.080975648053364,4.824157820190299,41.23974790949032,41.35057210868224,1.1628855893253063,75.31002529818554,74.45814551145625,0.012748685228871126,0.012419114500517,77.80972246167349,76.22875468320072,0.01190338621381665,0.011687329504638874,60.0,0.0768161265151696,0.18804121132026336,76.47458952805297,71.54654786307381,74.85632690061857,74.4804304272654,0.0,0.0,0.0,0.0,77.19239594214443,72.63858532506057,75.70633814769826,75.68647990931316,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,313.0,44.70767657646786,44.802788343320145,0.0039463614205295,0.46283439541002735,0.4361483075772412,1.8648792067304907,3.728008849800772,0.9044977215210406,2.0815766114874448,4.828892291739871,41.24019717989378,41.35057210868225,1.1633202500349848,75.02138453048609,74.13438256634272,0.012553603737615,0.01185897403047415,75.14990874856517,74.1343825663427,0.011470990255475001,0.011426588025642526,61.0,0.07560178250833591,0.18503302074093736,76.474589528053,71.54654786307384,74.8563269006186,74.48043042726542,0.0,0.0,0.0,0.0,77.08523520999651,72.53845366960168,75.60606131358546,75.57074894224495,0.0,0.0,0.0,0.0,0.25,0.75,0.25,0.25,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,314.0,44.61545866867047,44.7217724794119,0.0038477722466047,0.3604967370047234,0.35864118533208966,1.884000247720964,3.8146355982148243,0.9082927370936027,2.1121068092949526,4.966057161464049,41.24205785825151,41.34431071267421,1.18113655699275,74.32397627092898,72.96951971064787,0.015102195524377702,0.015336127224145376,74.42987415211296,73.30350157890854,0.015475108957616598,0.015356714488007074,80.0,0.060090903759474526,0.1439173557853008,75.82016737022076,70.84604881835959,74.1097514682787,73.86009223951541,0.0,0.0,0.0,0.0,77.47223384706423,72.97543258434922,75.95029079830826,75.93447828282247,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,315.0,44.609207542476454,44.716050593236616,0.0038432745076845,0.36170871485956013,0.4522290444292594,1.8859003843358075,3.8233596001105616,0.9153037502119685,2.1132986436984584,4.973882244727609,41.2412198133165,41.34326185887903,1.1806800099101582,74.12355479672308,73.14212915497232,0.016193698480492374,0.015137810492888051,74.04704355196944,72.76613380734238,0.015357099560787851,0.015023698506411099,81.0,0.059798367311361775,0.1426066299396669,76.09140718597314,71.10068492338254,74.33113675207524,74.10848334173804,0.0,0.0,0.0,0.0,77.49983102129531,73.05804717848915,75.97375835831872,75.96956887694154,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,316.0,44.544594740285206,44.65314131716748,0.0037673183456783,0.5490862824080978,0.4062808542512357,1.89639000283753,3.86765271877909,0.9265319095486686,2.1411516595478757,5.0849947327642555,41.2402434830462,41.368681417194836,1.2067800069801602,74.06989843996038,74.96875593836194,0.0193603682564571,0.018556511728092976,74.66003424820181,73.12426386751824,0.018229980225441925,0.018789065768942174,100.0,0.04846088473637087,0.11568311661722581,77.62771761346318,72.25806460831936,75.62014288825236,75.40304377633043,0.0,0.0,0.0,0.0,77.10025519520963,72.32968297626113,75.67884831099694,75.47866064765228,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,317.0,44.539660110968754,44.650029536746885,0.0037637490929478,0.5174780222296249,0.3471040044387337,1.8955064051347086,3.8630197048658106,0.9242777917640074,2.1435197267241928,5.093833264191046,41.23975423212437,41.368681417194836,1.2065527305445525,73.95871766777304,74.77551777211855,0.0185005489911418,0.01839415222639215,73.80041301562505,74.77551777211875,0.018161320476792725,0.0182178177637979,101.0,0.0479447454556691,0.11450879911815798,77.62771761346308,72.25806460831927,75.62014288825226,75.40304377633034,0.0,0.0,0.0,0.0,77.23023221492238,72.45104247925482,75.78870440356599,75.60972078108756,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,318.0,44.491808359087464,44.59720899619398,0.00370220317632,0.3704694604675751,0.3413911430398002,1.9056945279360953,3.910024557375822,0.9526930888923579,2.155817627748286,5.1453066865822334,41.240153311776474,41.37141452627929,1.2191946535929834,74.08702638353444,75.54053624454488,0.02206765653681935,0.021569298754911825,74.93121620238969,75.63024337862154,0.021185077726840928,0.02166602876968675,120.0,0.04036491829055462,0.0964914315970928,77.63776761913239,72.21975586029036,75.72253515474432,75.288821343118,0.0,0.0,0.0,0.0,76.4945568881171,71.78472481704857,75.10364057688514,74.86142901967331,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,319.0,44.50096648749145,44.59507191754654,0.0036992543730058,0.30774172107339837,0.3934013942198362,1.9077275627339851,3.918464516500563,0.9504225396836593,2.155770009548333,5.1421384079649455,41.24928640534513,41.36933608186065,1.2221313035805352,74.25358114917137,76.04709646653984,0.022911475971341074,0.02247335526044475,74.3237559127977,75.96808008213695,0.0221166342380456,0.0222751562541816,121.0,0.039995604827082094,0.09566496504226067,77.24127072654846,71.9603364480304,75.29675932684073,75.00395037412099,0.0,0.0,0.0,0.0,76.28410698024189,71.60509396925113,74.95039570714262,74.7134631313055,0.0,0.0,0.0,0.0,0.25,1.0,0.5,0.5,0.5,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,320.0,44.44759111865763,44.54446979977657,0.0036476608348467,0.3677744532178621,0.3381193689710926,1.9116100515731878,3.927648888258334,0.959253804204183,2.159753539227464,5.154543932818774,41.236761746938555,41.36983265924308,1.2134174215254152,73.11327737892606,75.72469562515587,0.0276549267873633,0.027446274762041825,73.38635261275361,75.42478926276016,0.02706225903239095,0.0271078462246805,140.0,0.0345987828843858,0.08277559110843238,78.09522064428484,72.87713334964874,76.30740034764979,75.79012536138364,0.0,0.0,0.0,0.0,75.99975294556135,71.34140858364573,74.65678068399477,74.52628219904547,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,321.0,44.44498090475808,44.542052709339934,0.0036451547029025,0.4226858347246889,0.4369679484516382,1.9134306575537074,3.936239486619324,0.9597264785085096,2.1600230641992924,5.155720595953471,41.23535373833461,41.3713313142631,1.2111526294486519,73.41871321561325,76.40584222313291,0.028024810482747825,0.027490244799992,73.45004124879713,76.1496614650708,0.028920223499881072,0.0287757617770694,141.0,0.03439778002421672,0.08223752958047288,78.13405253197296,73.0001879309311,76.29835704780228,75.89718567698455,0.0,0.0,0.0,0.0,75.98640286648067,71.36451656466221,74.65054549574802,74.52212945137528,0.0,0.0,0.0,0.0,0.25,1.0,0.25,0.25,0.25,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,322.0,44.39770970763593,44.48693944045029,0.003600831971074,0.4147635360714048,0.43066177325090393,1.9298996057722777,4.00473992759449,0.97037228906183,2.177535239698888,5.237815953466024,41.22713463334748,41.356187757091334,1.2403137494143317,74.50564653848545,76.87452953710633,0.0326480012154206,0.032492043974343646,74.55113517249418,76.86211650559619,0.03163427798426707,0.0316530102572869,160.0,0.030709779596268298,0.07294819449765685,77.86117652533213,72.84034503167072,76.27583057884434,75.96142828953325,0.0,0.0,0.0,0.0,76.51120156139993,71.78630666997176,75.08092442497053,74.92451845186042,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.5,0.5,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
