,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
161,0.01949962227745793,0.020706279935138273,0.00430400242373925,"[2.94336811e-02 1.24192747e-04 2.42300050e-01 2.03676105e-02
 2.23546945e-03 1.24192747e-04 1.24192747e-04 2.35593641e-01
 9.28961749e-02 6.20963736e-04 1.85543964e-01 5.42722305e-02
 2.35966220e-02 1.24192747e-04 1.12642822e-01]","[6.30977518e-02 2.48416346e-04 1.42839399e-01 1.24208173e-04
 1.50540306e-01 8.40889331e-02 1.13029437e-01 7.36554465e-02
 4.96832692e-04 6.17314619e-02 1.42839399e-02 4.33486523e-02
 1.29549124e-01 1.11414731e-01 1.15513601e-02]",3.823709958815016,3.350453106686473,0.08284348345638431,0.00839057069071787,0.0028948544238436478,0.09097965490730137,0.009949262362034276,0.003193267989546482,0.025304684898586977,0.025006332318312424,0.005762381944805384,0.005417941021732986,0.025304687842671744,0.025004048439453037,0.005562731996178627,0.005481572006829083,8001,0.00019083567213904447,0.00021147842666029257,0.014797090917821422,0.015178958461693237,0.015137391105467813,0.014849501101919429,1.0,1.0,1.0,1.0,0.015070097696435355,0.0158482299289236,0.015485789275706404,0.015280873277616434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162,0.019452407631943378,0.02065614705561805,0.004303125814991739,"[2.95669243e-02 1.22684333e-04 2.43283033e-01 2.03655993e-02
 2.33100233e-03 1.22684333e-04 1.22684333e-04 2.32732180e-01
 9.31174089e-02 6.13421666e-04 1.86357502e-01 5.42264753e-02
 2.34327076e-02 1.22684333e-04 1.13483008e-01]","[6.30674847e-02 2.45398773e-04 1.42576687e-01 1.22699387e-04
 1.50674847e-01 8.38036810e-02 1.13496933e-01 7.37423313e-02
 4.90797546e-04 6.13496933e-02 1.43558282e-02 4.30674847e-02
 1.29447853e-01 1.11779141e-01 1.17791411e-02]",4.157722702249885,3.784105313010514,0.08281372594043894,0.008379819642799363,0.002892880675280758,0.09089181514310277,0.009926543188453395,0.0031887385341413375,0.02527618298328072,0.024966259691821063,0.005646172096021473,0.005977632012218237,0.025275021307690947,0.024973530761782475,0.012997217010706663,0.007282675011083484,8100,0.00018956268431646688,0.0002099531696490218,0.014792929643860385,0.015176103774319678,0.015131696257827097,0.014845261185583257,1.0,1.0,1.0,1.0,0.01506675283508681,0.01584334016917347,0.015485856992502964,0.01527990882686799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,0.019452146171555204,0.020655745236961082,0.004303117015692267,"[2.95632974e-02 1.22669284e-04 2.43375859e-01 2.03631011e-02
 2.33071639e-03 1.22669284e-04 1.22669284e-04 2.32703631e-01
 9.31059863e-02 6.13346418e-04 1.86334642e-01 5.42198234e-02
 2.34298332e-02 1.22669284e-04 1.13469087e-01]","[6.30597473e-02 2.45368666e-04 1.42559195e-01 1.22684333e-04
 1.50656361e-01 8.37933996e-02 1.13483008e-01 7.37332843e-02
 4.90737333e-04 6.13421666e-02 1.43540670e-02 4.31848853e-02
 1.29431972e-01 1.11765428e-01 1.17776960e-02]",3.5692682426888496,1.5673025738215074,0.08281862123946336,0.008380673703681344,0.0028932405091618377,0.09089408395870051,0.009926801429535581,0.003188589146232867,0.025275206268610906,0.02496532857342273,0.005532311042770743,0.005494790966622531,0.02527520656923477,0.02496532907785525,0.005577431991696358,0.005479421000927687,8101,0.00019060150289116817,0.00021098947150126785,0.014792927836922739,0.015176103601996435,0.015131698485231264,0.014845264810581514,1.0,1.0,1.0,1.0,0.015066752509058983,0.015843339468073276,0.015485859208694469,0.015279910333338715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,0.019412169726780705,0.020636915417280438,0.004302251273964123,"[2.98145679e-02 1.21197431e-04 2.44940007e-01 2.01187735e-02
 2.30275118e-03 1.21197431e-04 1.21197431e-04 2.29911526e-01
 9.35644164e-02 6.05987153e-04 1.86401648e-01 5.41752515e-02
 2.35123015e-02 1.21197431e-04 1.14167980e-01]","[6.31515152e-02 2.42424242e-04 1.42424242e-01 1.21212121e-04
 1.50787879e-01 8.35151515e-02 1.13696970e-01 7.36969697e-02
 4.84848485e-04 6.12121212e-02 1.41818182e-02 4.35151515e-02
 1.29333333e-01 1.12000000e-01 1.16363636e-02]",3.184142114710994,3.194939256645739,0.08277002752532285,0.00836766173661879,0.0028877495613501194,0.09080376018801936,0.00990355276972978,0.003178621822213493,0.02521558548017515,0.024932843137141548,0.02724094595760107,0.01900457893498242,0.025248691955238933,0.02493231509643967,0.006224461947567761,0.006464182981289923,8200,0.00018934670004055272,0.00020948855123906844,0.014792376992652161,0.015175965477288254,0.015131025670082841,0.01484475686338161,1.0,1.0,1.0,1.0,0.015044532055001236,0.015823583484451797,0.015458451045149896,0.01525286435528182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,0.0194119144543717,0.020636520460665646,0.004302242583082897,"[2.98109549e-02 1.21182744e-04 2.44910325e-01 2.01163354e-02
 2.30247213e-03 1.21182744e-04 1.21182744e-04 2.29883665e-01
 9.36742608e-02 6.05913718e-04 1.86379060e-01 5.41686864e-02
 2.35094523e-02 1.21182744e-04 1.14154144e-01]","[6.31438614e-02 2.42394861e-04 1.42406981e-01 1.21197431e-04
 1.50769604e-01 8.35050297e-02 1.13804387e-01 7.36880378e-02
 4.84789722e-04 6.12047025e-02 1.41800994e-02 4.35098776e-02
 1.29317658e-01 1.11986426e-01 1.16349533e-02]",3.644821656635031,3.028949741856195,0.08276721986159347,0.008367087082870341,0.002887609817014895,0.09080121908155744,0.009902953595338002,0.0031786933047757053,0.025214626726097193,0.02493192710836595,0.008545198012143373,0.049869131995365024,0.02521462658505931,0.024931927530147252,0.006857363972812891,0.006028192932717502,8201,0.0001903725839111582,0.0002105119793853142,0.014792375316332,0.01517596529299223,0.015131028032229755,0.014844760547240252,1.0,1.0,1.0,1.0,0.015044532023485371,0.01582358319287216,0.015458453470328707,0.01525286613554646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,0.01942864553496661,0.020641543904804355,0.0043013874443691156,"[2.96970423e-02 1.19746138e-04 2.46198060e-01 2.01173512e-02
 2.51466890e-03 1.19746138e-04 1.19746138e-04 2.27158424e-01
 9.42402108e-02 5.98730691e-04 1.86444737e-01 5.48437313e-02
 2.34702431e-02 1.19746138e-04 1.14237816e-01]","[6.32335329e-02 2.39520958e-04 1.42874251e-01 1.19760479e-04
 1.50538922e-01 8.38323353e-02 1.13532934e-01 7.38922156e-02
 4.79041916e-04 6.10778443e-02 1.42514970e-02 4.34730539e-02
 1.28862275e-01 1.11856287e-01 1.17365269e-02]",3.1927950190147385,2.3138437828747556,0.08275331641859472,0.008357118213402646,0.0028808966979570185,0.09075080404751157,0.00988425814441438,0.0031756410081049467,0.025226092235743142,0.024897820724075568,0.016398334060795605,0.005817781900987029,0.025215488062748,0.024913546795471406,0.027117736055515707,0.005795942037366331,8300,0.0001891344270700787,0.00020903363459676553,0.014789025387365958,0.01517292952854965,0.01512780417427951,0.014843097640527641,1.0,1.0,1.0,1.0,0.015056972738546134,0.015835454001624394,0.015474723619304308,0.015268394825996106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,0.019428363911255315,0.0206412254537408,0.0043013788592880684,"[2.96934866e-02 1.19731801e-04 2.46168582e-01 2.01149425e-02
 2.51436782e-03 1.19731801e-04 1.19731801e-04 2.27131226e-01
 9.42289272e-02 5.98659004e-04 1.86422414e-01 5.48371648e-02
 2.34674330e-02 1.19731801e-04 1.14343870e-01]","[6.32259610e-02 2.39492276e-04 1.42857143e-01 1.19746138e-04
 1.50520896e-01 8.38222967e-02 1.13519339e-01 7.40031134e-02
 4.78984553e-04 6.10705305e-02 1.42497904e-02 4.34678482e-02
 1.28846845e-01 1.11842893e-01 1.17351215e-02]",3.3507916289381683,3.0102899234043434,0.08275007129195003,0.008356492472688734,0.002880552357049578,0.09074811262776138,0.009883611078046122,0.003175374170136565,0.02522551105695292,0.02489704119732043,0.006242393050342798,0.005890811909921467,0.02522514426522803,0.024897087099315384,0.011814485071226954,0.024902251083403826,8301,0.000190148005882539,0.00021004481649191355,0.014789019392199338,0.015172907995545644,0.015127697068024271,0.014843040155699448,1.0,1.0,1.0,1.0,0.015057219476793452,0.01583573134955104,0.015475014415491244,0.015268709936910763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,0.019414553835808042,0.02066074053058872,0.004300534069063711,"[2.97006271e-02 1.18329192e-04 2.47308011e-01 2.01159626e-02
 2.48491303e-03 1.18329192e-04 1.18329192e-04 2.24470477e-01
 9.49000118e-02 5.91645959e-04 1.86250148e-01 5.50230742e-02
 2.34291800e-02 1.18329192e-04 1.15252633e-01]","[6.29585799e-02 2.36686391e-04 1.42958580e-01 1.18343195e-04
 1.49940828e-01 8.46153846e-02 1.13254438e-01 7.42011834e-02
 4.73372781e-04 6.09467456e-02 1.42011834e-02 4.33136095e-02
 1.28757396e-01 1.12426036e-01 1.15976331e-02]",3.794156825169921,2.253603985067457,0.08269496498568152,0.008335652618152336,0.00288491881682717,0.09064537487568299,0.009852732145505343,0.003168431852019411,0.02520093673207284,0.024926493559537494,0.006326743052341044,0.005900641903281212,0.025208649704372234,0.02490197692458419,0.006032723002135754,0.010882863076403737,8400,0.00018892550001096175,0.00020858784040841768,0.014800057925942451,0.01518107200098722,0.015146287190529234,0.01485605937150932,1.0,1.0,1.0,1.0,0.015048922885701017,0.01582860740162403,0.015465845378127976,0.015259917648369002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,0.019414304526242397,0.02066035371912822,0.00430052558725823,"[2.96971131e-02 1.18315192e-04 2.47278751e-01 2.02318978e-02
 2.48461903e-03 1.18315192e-04 1.18315192e-04 2.24443919e-01
 9.48887837e-02 5.91575958e-04 1.86228112e-01 5.50165641e-02
 2.34264080e-02 1.18315192e-04 1.15238997e-01]","[6.29511300e-02 2.36658384e-04 1.42941664e-01 1.18329192e-04
 1.49923086e-01 8.47237013e-02 1.13241037e-01 7.41924033e-02
 4.73316767e-04 6.09395338e-02 1.41995030e-02 4.33084842e-02
 1.28742161e-01 1.12412732e-01 1.15962608e-02]",2.873025086708367,3.809660012833774,0.08269373890458191,0.00833527668354004,0.00288462652709354,0.09064602552742591,0.009852627619177061,0.003168476910457061,0.025200003143793837,0.02492560144189274,0.006223773001693189,0.005932052969001234,0.02520000264131011,0.024925601990691205,0.005919561954215169,0.005926432088017464,8401,0.00018992650682819485,0.00020958650702803145,0.014800056189107461,0.015181071852929752,0.015146289242449169,0.014856062752093531,1.0,1.0,1.0,1.0,0.015048922725885244,0.015828606974200108,0.015465847322460818,0.015259919121054497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,0.019352461394601717,0.020623266266395015,0.004299690900030495,"[2.98210736e-02 1.16945387e-04 2.47690329e-01 2.03484973e-02
 2.45585312e-03 1.16945387e-04 1.16945387e-04 2.21845398e-01
 9.54274354e-02 5.84726933e-04 1.86995673e-01 5.53151678e-02
 2.36229681e-02 1.16945387e-04 1.15425096e-01]","[6.26900585e-02 2.33918129e-04 1.42573099e-01 1.16959064e-04
 1.49824561e-01 8.43274854e-02 1.13450292e-01 7.42690058e-02
 4.67836257e-04 6.10526316e-02 1.43859649e-02 4.33918129e-02
 1.29005848e-01 1.12631579e-01 1.15789474e-02]",4.435545241343789,2.035202007042244,0.0826586163569273,0.008321713513506782,0.00288105101595185,0.09056155582024253,0.009828147551671908,0.0031642104686712184,0.02515017495091106,0.02488787358537991,0.006342192995361984,0.005945811979472637,0.025155052751695786,0.02489034395417048,0.04632422502618283,0.005987562937662005,8500,0.00018872439969953026,0.00020815544565636206,0.014799286656566168,0.015180749616755614,0.01514917057087227,0.014858144872457549,1.0,1.0,1.0,1.0,0.015044273684403621,0.01582877235481867,0.015467933626117054,0.015262393872272786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,0.01935165927545045,0.020624026065055114,0.004299682519065025,"[2.98175865e-02 1.16931712e-04 2.47778297e-01 2.03461179e-02
 2.45556595e-03 1.16931712e-04 1.16931712e-04 2.21819457e-01
 9.54162769e-02 5.84658559e-04 1.86973807e-01 5.53086997e-02
 2.36202058e-02 1.16931712e-04 1.15411600e-01]","[6.26827272e-02 2.33890773e-04 1.42556426e-01 1.16945387e-04
 1.49807040e-01 8.43176237e-02 1.13437025e-01 7.42603204e-02
 4.67781546e-04 6.10454918e-02 1.43842825e-02 4.33867384e-02
 1.29107707e-01 1.12618407e-01 1.15775933e-02]",3.0099283404415473,4.977908146800473,0.08265779631434003,0.00832139184543717,0.002881079921494877,0.09056054307506466,0.00982778615977267,0.003163863979062664,0.025149243169915996,0.02488953762397816,0.0061158930184319615,0.005837102071382105,0.025149250126335516,0.024888568081387858,0.006017001927830279,0.0059726020554080606,8501,0.00018971381393552056,0.0002091425744247028,0.01479986839962795,0.01518108254696937,0.015149689501656894,0.014858494061249387,1.0,1.0,1.0,1.0,0.015043897441167126,0.015827957445169915,0.015467544479886075,0.015261841916053329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
172,0.019344900298940076,0.02059428769869951,0.004298857697951434,"[2.97075483e-02 1.15593573e-04 2.49450931e-01 2.03444688e-02
 2.42746503e-03 1.15593573e-04 1.15593573e-04 2.19396602e-01
 9.57114784e-02 5.77967865e-04 1.86683620e-01 5.52537279e-02
 2.38122760e-02 1.15593573e-04 1.16171541e-01]","[6.24277457e-02 2.31213873e-04 1.43930636e-01 1.15606936e-04
 1.49248555e-01 8.42774566e-02 1.13294798e-01 7.43352601e-02
 4.62427746e-04 6.05780347e-02 1.42196532e-02 4.34682081e-02
 1.29017341e-01 1.12832370e-01 1.15606936e-02]",3.892538544605486,2.868458984536119,0.08258792555143431,0.008300189175401625,0.002879950745880801,0.09044956206219003,0.00980405945766538,0.0031554533461811726,0.025118322119798333,0.02486629889444226,0.0063193029491230845,0.006286432966589928,0.025132367463627472,0.02486060179929408,0.006087323068641126,0.00595718203112483,8600,0.00018852283040577742,0.00020772796023707927,0.014801891822705348,0.015182879175160584,0.01515318005113018,0.014860920197161875,1.0,1.0,1.0,1.0,0.01503163240928582,0.01581491316017032,0.015452432493130611,0.015246308794085157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,0.019344657605060163,0.020593916214385295,0.004298849415475351,"[2.97041147e-02 1.15580213e-04 2.49537679e-01 2.03421174e-02
 2.42718447e-03 1.15580213e-04 1.15580213e-04 2.19371244e-01
 9.57004161e-02 5.77901063e-04 1.86662043e-01 5.52473417e-02
 2.38095238e-02 1.15580213e-04 1.16158114e-01]","[6.24205294e-02 2.31187146e-04 1.43913998e-01 1.15593573e-04
 1.49231303e-01 8.42677147e-02 1.13281702e-01 7.43266674e-02
 4.62374292e-04 6.05710323e-02 1.42180095e-02 4.34631834e-02
 1.29002427e-01 1.12934921e-01 1.15593573e-02]",6.5489793473389,2.1395284147001803,0.0825852649826915,0.008299630791059026,0.0028798084264010575,0.09044840379510866,0.009803667223727223,0.0031553040797635645,0.025117412230612618,0.02486543348749947,0.016977084917016327,0.010568412020802498,0.025117411930812093,0.024865433618973948,0.006473903078585863,0.006442184094339609,8601,0.0001895000892440634,0.00020870298643995124,0.014801890165539061,0.015182879149964214,0.015153182116860653,0.014860923490335885,1.0,1.0,1.0,1.0,0.015031631998227421,0.015814912843324497,0.015452433925642755,0.015246309839564027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,0.01931966982749306,0.020567788823572245,0.0042980342318062635,"[2.94823449e-02 1.14272655e-04 2.50942749e-01 2.03405325e-02
 2.39972575e-03 1.14272655e-04 1.14272655e-04 2.17003771e-01
 9.58747572e-02 5.71363273e-04 1.86721518e-01 5.51936921e-02
 2.39972575e-02 1.14272655e-04 1.17015198e-01]","[6.25142857e-02 2.28571429e-04 1.43542857e-01 1.14285714e-04
 1.50171429e-01 8.46857143e-02 1.13142857e-01 7.41714286e-02
 4.57142857e-04 6.02285714e-02 1.40571429e-02 4.33142857e-02
 1.28914286e-01 1.12914286e-01 1.15428571e-02]",4.785144578199834,3.2626916308654472,0.08259433350413267,0.008303329334565667,0.002873924561592517,0.09043295279966442,0.009806034841867376,0.00314637408748004,0.0250752144784368,0.024826015772384576,0.006285542971454561,0.005997361964546144,0.025096826379673372,0.02482941592296508,0.006294472957961261,0.006833994062617421,8700,0.0001883319006672152,0.00020731630725025476,0.014800657675967437,0.015181753732476376,0.015149227494848972,0.014858162014404515,1.0,1.0,1.0,1.0,0.015013902042713634,0.01579710398145771,0.015431829931646646,0.015224882985149958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,0.01931943173151872,0.020567425127472814,0.004298026045549967,"[2.94789762e-02 1.14259598e-04 2.50914077e-01 2.03382084e-02
 2.39945155e-03 1.14259598e-04 1.14259598e-04 2.16978976e-01
 9.59780622e-02 5.71297989e-04 1.86700183e-01 5.51873857e-02
 2.39945155e-02 1.14259598e-04 1.17001828e-01]","[6.25071420e-02 2.28545309e-04 1.43526454e-01 1.14272655e-04
 1.50154268e-01 8.47903097e-02 1.13129928e-01 7.41629528e-02
 4.57090618e-04 6.02216889e-02 1.40555365e-02 4.33093361e-02
 1.28899554e-01 1.12901383e-01 1.15415381e-02]",5.415356095531024,4.872803373960778,0.08259249933630822,0.008302894093947154,0.0028739128894450343,0.09043178990423398,0.009805636707299899,0.003146418258683425,0.025074316998396677,0.02482516526415733,0.006208422011695802,0.022128076059743762,0.02507431767302588,0.024825165492227925,0.006121553014963865,0.009746890049427748,8701,0.00018929757782048018,0.00020827980278934107,0.014800656149336528,0.015181753657535211,0.015149229638765386,0.014858165288427547,1.0,1.0,1.0,1.0,0.015013900736889086,0.015797102847931635,0.015431830402716543,0.015224882960729162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,0.019376582177093073,0.020634830398369736,0.004297220278493754,"[2.93752118e-02 1.12981584e-04 2.51722969e-01 2.04496667e-02
 2.37261326e-03 1.12981584e-04 1.12981584e-04 2.14552028e-01
 9.67122359e-02 5.64907920e-04 1.85967687e-01 5.58129025e-02
 2.40650774e-02 1.12981584e-04 1.17952774e-01]","[6.23728814e-02 2.25988701e-04 1.43954802e-01 1.12994350e-04
 1.49943503e-01 8.49717514e-02 1.12994350e-01 7.40112994e-02
 4.51977401e-04 6.03389831e-02 1.42372881e-02 4.32768362e-02
 1.28587571e-01 1.12881356e-01 1.16384181e-02]",6.625829969649203,2.6319265995407477,0.08260284120371936,0.008307141023557988,0.002884418427097731,0.09040047416782603,0.0097996691195198,0.0031500530850613264,0.02512870268084457,0.02489532562501024,0.006347432965412736,0.05528692400548607,0.025127160076561794,0.024878565512806858,0.00624394288752228,0.006092451978474855,8800,0.00018814311759859543,0.00020691181680084828,0.014810210003076345,0.015188733333795317,0.015165367280673579,0.01486923484011732,1.0,1.0,1.0,1.0,0.015018422589244958,0.015805692622613377,0.015430874320574866,0.01522717143511909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,0.019376341127083748,0.020634466324328176,0.004297212186264997,"[2.93718934e-02 1.12968821e-04 2.51694532e-01 2.04473565e-02
 2.37234523e-03 1.12968821e-04 1.12968821e-04 2.14527790e-01
 9.67013104e-02 5.64844103e-04 1.86059648e-01 5.58065974e-02
 2.40623588e-02 1.12968821e-04 1.17939449e-01]","[6.23658344e-02 2.25963168e-04 1.43938538e-01 1.12981584e-04
 1.49926562e-01 8.49621512e-02 1.12981584e-01 7.40029375e-02
 4.51926336e-04 6.04451474e-02 1.42356796e-02 4.32719467e-02
 1.28573043e-01 1.12868602e-01 1.16371032e-02]",4.444794661365449,2.717819529119879,0.08260509315115849,0.008307378792244743,0.0028842824708731744,0.09040155378082275,0.009799689800022514,0.0031498012030855946,0.025127812011628385,0.02489447973129475,0.0064145439537242055,0.006027772091329098,0.025127811617939172,0.024894480212985442,0.006191971944645047,0.006102461949922144,8801,0.00018909843544335207,0.00020786500232349605,0.014810208831362066,0.015188733396449801,0.01516536966319311,0.014869238635261094,1.0,1.0,1.0,1.0,0.015018422126768372,0.01580569192233191,0.015430876096449268,0.01522717257360171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,0.019354146129219214,0.02064062325802811,0.004296415622474334,"[2.93821919e-02 1.11719361e-04 2.52485756e-01 2.05563624e-02
 2.34610658e-03 1.11719361e-04 1.11719361e-04 2.12155066e-01
 9.70841247e-02 5.58596805e-04 1.86236175e-01 5.60831192e-02
 2.39079432e-02 1.11719361e-04 1.18757681e-01]","[6.25698324e-02 2.23463687e-04 1.44134078e-01 1.11731844e-04
 1.50055866e-01 8.45810056e-02 1.13407821e-01 7.35195531e-02
 4.46927374e-04 6.06703911e-02 1.41899441e-02 4.32402235e-02
 1.28491620e-01 1.12849162e-01 1.15083799e-02]",4.950590929831378,2.8548839901341125,0.08260938113074195,0.00830676185169698,0.0028859323586061044,0.0903535500073448,0.009789128102626117,0.0031530718742003197,0.02512983102235002,0.02490235155843154,0.007036694907583296,0.03608043398708105,0.025102936869417,0.024880334000063294,0.0254992819391191,0.023303377092815936,8900,0.0001879608458718833,0.00020651868450563535,0.014819556051635766,0.015196475989044412,0.015183264709239992,0.014883153674183146,1.0,1.0,1.0,1.0,0.01503703977799201,0.015826190178934697,0.015456544574591955,0.015253745344913307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,0.019353908683393414,0.02064026388111832,0.004296407622154749,"[2.93789097e-02 1.11706881e-04 2.52457551e-01 2.05540661e-02
 2.34584450e-03 1.11706881e-04 1.11706881e-04 2.12131367e-01
 9.71849866e-02 5.58534406e-04 1.86215371e-01 5.60768543e-02
 2.39052726e-02 1.11706881e-04 1.18744415e-01]","[6.25628421e-02 2.23438722e-04 1.44229695e-01 1.11719361e-04
 1.50039102e-01 8.45715563e-02 1.13395151e-01 7.35113395e-02
 4.46877444e-04 6.06636130e-02 1.41883588e-02 4.32353927e-02
 1.28477265e-01 1.12836555e-01 1.15070942e-02]",5.4607234195573255,2.3373004880268127,0.08260753454099304,0.008306315880984334,0.0028859826801748137,0.09035223980736927,0.00978872231722086,0.0031528824631506117,0.025128948298594418,0.024901515242938696,0.006447843974456191,0.00619247299619019,0.02512894808320384,0.024901515887715265,0.006607042974792421,0.006279852939769626,8901,0.00018890481064366403,0.0002074605645954757,0.014819555124193777,0.015196476125367581,0.015183267330056954,0.014883157581487628,1.0,1.0,1.0,1.0,0.015037039254103265,0.015826189391678763,0.015456546157792147,0.01525374627838705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,0.019376956980741017,0.020675971238341202,0.004295620055432629,"[2.92785328e-02 1.10485029e-04 2.52900232e-01 2.07711855e-02
 2.32018561e-03 1.10485029e-04 1.10485029e-04 2.09811071e-01
 9.73373108e-02 6.62910176e-04 1.86719699e-01 5.62368799e-02
 2.39752514e-02 1.10485029e-04 1.19544802e-01]","[6.27624309e-02 2.20994475e-04 1.44640884e-01 1.10497238e-04
 1.50386740e-01 8.43093923e-02 1.13701657e-01 7.31491713e-02
 4.41988950e-04 6.04419890e-02 1.43646409e-02 4.33149171e-02
 1.28066298e-01 1.12486188e-01 1.16022099e-02]",4.4085871236165985,2.341518273577094,0.08262069631010802,0.008318517979672603,0.002887871382345653,0.0903228071709646,0.00979333893887977,0.0031562047746452027,0.025180678221759505,0.02493398812254429,0.00641702301800251,0.006254722946323454,0.025175569945155525,0.02493464867271642,0.006404962972737849,0.006267313030548394,9000,0.0001877871865635704,0.00020613884989864728,0.01482193250187973,0.015197658428196915,0.015187286675793046,0.014884483279537364,1.0,1.0,1.0,1.0,0.015035281098990992,0.015823501364536346,0.015457597446003241,0.015254202037916352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,0.019376716802173937,0.020675611272472652,0.004295612144974452,"[2.92752983e-02 1.10472824e-04 2.52872293e-01 2.07688909e-02
 2.31992930e-03 1.10472824e-04 1.10472824e-04 2.09787892e-01
 9.73265577e-02 6.62836942e-04 1.86699072e-01 5.62306673e-02
 2.39726027e-02 1.10472824e-04 1.19642068e-01]","[6.27554966e-02 2.20970059e-04 1.44624903e-01 1.10485029e-04
 1.50480610e-01 8.43000773e-02 1.13689095e-01 7.31410894e-02
 4.41940117e-04 6.04353110e-02 1.43630538e-02 4.33101315e-02
 1.28052149e-01 1.12473760e-01 1.16009281e-02]",4.705871116952039,3.063936081249267,0.0826198248071875,0.00831820538423124,0.002887784706730086,0.09032047054891297,0.00979278062544006,0.003156414126299212,0.025181120846653457,0.024933157118705036,0.00911252899095416,0.024902550969272852,0.025181121376659496,0.024933157706840136,0.006419003009796143,0.015003180946223438,9001,0.00018872047484089945,0.0002070700995552993,0.014821931476719247,0.015197658561045628,0.015187289263049299,0.014884487325593354,1.0,1.0,1.0,1.0,0.015035280154139597,0.0158235006720203,0.015457598503839648,0.015254202642213615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,0.019396875671998173,0.020684904182174182,0.004294833375958602,"[2.91771391e-02 1.09277675e-04 2.54179871e-01 2.08720358e-02
 2.29483117e-03 1.09277675e-04 1.09277675e-04 2.07627582e-01
 9.74756857e-02 6.55666047e-04 1.86536990e-01 5.63872801e-02
 2.40410884e-02 1.09277675e-04 1.20314720e-01]","[6.25136612e-02 2.18579235e-04 1.44262295e-01 1.09289617e-04
 1.50163934e-01 8.49180328e-02 1.13770492e-01 7.31147541e-02
 4.37158470e-04 6.07650273e-02 1.44262295e-02 4.32786885e-02
 1.27978142e-01 1.12459016e-01 1.15846995e-02]",4.123307336587459,2.925216918461956,0.08259927504899314,0.008306190005755672,0.0028907636921168293,0.0902807481959451,0.009777721178460456,0.0031589108744796827,0.025195202228236707,0.02495253959817595,0.006500492920167744,0.006519584101624787,0.02518014586934257,0.024927306524548894,0.009940179996192455,0.006361882900819182,9100,0.00018760961693965996,0.0002057596358034142,0.014833174842985993,0.01520673011330287,0.015206248310383362,0.014899872148727724,1.0,1.0,1.0,1.0,0.015047432476603631,0.01583281063620902,0.015470383204517687,0.015266255072428403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
