,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
104,104.0,0.4947994565499345,0.0257769631113233,14.901535385113675,0.3533192656131478,0.3815080746067615,1.0,1.0,0.3311726164735128,0.3698530766062871,0.0,0.0,0.4040806979003367,39.757399916881695,1500.0
105,105.0,0.4944971358739037,0.0257684036015036,8.17056916229194,0.35358244560083835,0.38152424431215615,1.0,1.0,0.33145793968486115,0.3698530766062871,0.0,0.0,0.4038123840241144,50.896488202619366,1501.0
106,106.0,0.4908480221957719,0.0249610288149658,7.614482435223181,0.3542967358305631,0.3819843608013159,1.0,1.0,0.33269525825209795,0.3697178758982054,0.0,0.0,0.4017975922429633,60.509111547260545,1600.0
107,107.0,0.49080241587850865,0.0249532564252974,9.579629854706582,0.35359530720525134,0.38197664109292684,1.0,1.0,0.3323626366526591,0.36971885041360847,0.0,0.0,0.4018280763617729,64.83327246172121,1601.0
108,108.0,0.49219164469284066,0.0242179739848241,9.942695063247811,0.35331781694727094,0.38144631612375945,1.0,1.0,0.3323970125191739,0.3705325900249649,0.0,0.0,0.40701904911913417,54.258360354520846,1700.0
109,109.0,0.49257863853953265,0.0242108750622079,9.77972565521486,0.3533189850458678,0.38144631612376856,1.0,1.0,0.3323656324703782,0.3705325900249649,0.0,0.0,0.40748829644789725,48.64492389024235,1701.0
110,110.0,0.4915263242741297,0.0238772994200364,10.34420180466259,0.35295118109733886,0.38037355241082726,1.0,1.0,0.33242669114406737,0.37049654080643,0.0,0.0,0.40724034339392295,59.803033192642026,1749.0
111,111.0,0.4918803694671541,0.0238704958013144,10.566789303848054,0.3532247515567436,0.38037355241127513,1.0,1.0,0.3325251881602746,0.37049654080643,0.0,0.0,0.40761014817053515,49.53307364223292,1750.0
112,112.0,0.49069729999520206,0.0235375576578925,9.642800358997194,0.3520591486118566,0.3818753441863771,1.0,1.0,0.3322665402513678,0.3707290388890849,0.0,0.0,0.4076032124407778,41.51197295903694,1800.0
113,113.0,0.49044579234270885,0.0235310402667505,8.50516083999537,0.3520591486118572,0.3817670398619157,1.0,1.0,0.33226654024987246,0.3708667981858017,0.0,0.0,0.4073775185246976,42.47905878076563,1801.0
114,114.0,0.49117944411440123,0.0229114465541156,10.923553359985817,0.35062561340810766,0.3802339924098557,1.0,1.0,0.3314268835290357,0.36931766476055655,0.0,0.0,0.4074490111218175,44.97314677934628,1900.0
115,115.0,0.49127428604771345,0.0229054354175688,8.819808115484193,0.35062561340810794,0.3802339924098762,1.0,1.0,0.3314268835290357,0.3694243644246443,0.0,0.0,0.4076347069672259,45.928839294065256,1901.0
116,116.0,0.49109602556186044,0.0223383525804385,10.29389712016564,0.3508894277988702,0.3800520886513154,1.0,1.0,0.33125680677865904,0.36929634338166983,0.25,0.0,0.41188930631359544,54.006443898775615,1999.0
117,117.0,0.49088901885902925,0.0223327812241776,9.221049047249835,0.35095141011685144,0.38012162193306503,1.0,1.0,0.3312568067786026,0.3692995591804538,0.25,0.0,0.41168387523812944,45.52876793325413,2000.0
118,118.0,0.309137971447095,0.3130495168499705,0.018292904947884374,0.93493162869141,0.9261106032719302,0.0,0.0,4.072141015423462,4.47966765244635,0.0,0.0,0.0,0.007839964062441125,0.0
119,119.0,0.29199285742360287,0.2857738033247041,0.6655807483475655,0.9536512778685958,0.909981075121014,0.0,0.0,4.643573039490704,4.591066635183841,0.0,0.0,0.0,0.016010419116355423,1.0
120,120.0,0.3434868223524298,0.2333333333333333,1.3847075881203637,0.8840104975245888,0.865142429863324,0.0,0.0,1.9593523948975946,2.0856127063731553,0.0,0.0,3.947459643111668e-16,0.08479302626801652,4.0
121,121.0,0.3562430152708354,0.2213594362117865,4.748281220672652,0.8656748813395593,0.8474219857672028,0.0,0.0,2.769882464829985,2.450492145381854,0.0,0.0,6.383782391594651e-16,0.2044717296957969,5.0
122,122.0,0.3797178885374945,0.187082869338697,7.007155296916608,0.9118583525871256,0.9163253857489685,0.0,0.0,2.086213630961695,2.121921957198292,0.0,0.0,3.3901453073375314e-16,0.5790587337105535,9.0
123,123.0,0.4019197864670405,0.1807392228230127,8.022957681969274,0.8369216582696712,0.8114873191422064,0.0,0.0,1.3568995317815986,1.5991176134579679,0.0,0.0,2.164934898019055e-16,0.2628394568455405,10.0
124,124.0,0.4404886494110858,0.1605910137093932,7.194010098231956,0.8094304509191035,0.7593519314600726,0.0,0.0,3.040382530377516,3.1430139045754757,0.0,0.0,2.5272182007914746e-16,0.806700301298406,14.0
